pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
cat_face_bass,l200,1400,6867.256,0.142544,0.919485,0.909496,0.929473,12,0.00007032,2,0.023096,0.032413,0.013779,0.976110,0.966632,0.985588,0.940628,0.938976,0.942281,0.007442,0.002951,0.059828,0.056925,0.000000,15,0,23,1,1
cat_face_bass,l200,1425,6884.234,0.141100,0.920334,0.911471,0.929198,12,0.00014431,0,0.023071,0.031713,0.014430,0.976150,0.967377,0.984922,0.941491,0.940376,0.942606,0.007354,0.002942,0.058943,0.056538,0.000000,15,0,23,1,1
cat_face_bass,l200,1450,7037.125,0.142014,0.919938,0.912748,0.927127,12,0.00012785,0,0.022900,0.031913,0.013887,0.976335,0.967228,0.985441,0.940939,0.941877,0.940002,0.007367,0.002965,0.057688,0.058676,0.000000,15,0,23,1,1
cat_face_bass,l2000,1,1.394,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.000000,0,0,0,0,0
cat_face_bass,l2000,25,27.983,1.366726,0.303891,0.331692,0.276090,20,0.00000001,1,0.104589,0.077031,0.132147,0.762738,0.822622,0.702854,0.334909,0.357243,0.312575,0.019048,0.029532,0.639278,0.684988,0.000000,0,0,0,0,0
cat_face_bass,l2000,50,198.995,1.013198,0.478083,0.504513,0.451654,23,0.00000000,0,0.095230,0.075130,0.115330,0.846023,0.878341,0.813705,0.523080,0.542417,0.503743,0.018371,0.025780,0.454704,0.494467,0.000000,3,0,0,0,0
cat_face_bass,l2000,75,229.550,0.694676,0.638200,0.636565,0.639834,23,0.00035753,0,0.089718,0.082333,0.097103,0.885867,0.893256,0.878479,0.695470,0.688976,0.701964,0.020057,0.021609,0.308908,0.296011,0.000000,3,0,0,0,0
cat_face_bass,l2000,100,421.211,0.510900,0.732167,0.695381,0.768952,25,0.00137046,1,0.084660,0.091637,0.077683,0.903289,0.892286,0.914293,0.793895,0.759104,0.828686,0.022253,0.017189,0.239104,0.169730,0.000000,6,0,1,0,0
cat_face_bass,l2000,125,454.524,0.416506,0.779451,0.744320,0.814582,25,0.00218129,3,0.075061,0.078731,0.071390,0.917543,0.910700,0.924385,0.837828,0.802921,0.872735,0.019306,0.015827,0.195514,0.125043,0.000000,6,0,1,0,0
cat_face_bass,l2000,150,667.172,0.369490,0.803714,0.782451,0.824977,28,0.00217519,5,0.070982,0.075130,0.066833,0.923718,0.918013,0.929423,0.860675,0.841236,0.880113,0.018260,0.014817,0.157955,0.118590,0.000000,9,0,1,0,0
cat_face_bass,l2000,175,704.202,0.348089,0.812584,0.798381,0.826787,28,0.00255830,1,0.060381,0.062825,0.057936,0.934471,0.931065,0.937878,0.861614,0.848539,0.874688,0.015092,0.012636,0.150123,0.123741,0.000000,9,0,1,0,0
cat_face_bass,l2000,200,934.915,0.305972,0.834551,0.823296,0.845805,31,0.00209793,4,0.056222,0.059824,0.052620,0.940016,0.935837,0.944195,0.881430,0.872549,0.890311,0.014423,0.011529,0.126240,0.108287,0.000000,12,0,1,0,0
cat_face_bass,l2000,225,975.491,0.246004,0.866036,0.855695,0.876376,31,0.00257616,3,0.050098,0.055822,0.044375,0.947784,0.941808,0.953759,0.909363,0.903461,0.915265,0.013544,0.009751,0.095293,0.082860,0.000000,12,0,1,0,0
cat_face_bass,l2000,250,1236.841,0.221455,0.879545,0.872105,0.886986,33,0.00260006,2,0.048528,0.058323,0.038733,0.950111,0.940565,0.959656,0.922155,0.922969,0.921341,0.014034,0.008527,0.076184,0.077613,0.000000,15,0,2,0,0
cat_face_bass,l2000,275,1281.539,0.200656,0.889928,0.883997,0.895859,33,0.00123818,3,0.044884,0.052121,0.037648,0.954006,0.946934,0.961077,0.929829,0.930072,0.929587,0.012616,0.008271,0.068994,0.069447,0.000000,15,0,2,0,0
cat_face_bass,l2000,300,1554.974,0.177404,0.901708,0.893552,0.909863,34,0.00072772,4,0.044337,0.053521,0.035152,0.955112,0.946204,0.964020,0.941612,0.941377,0.941847,0.012697,0.007711,0.057991,0.056927,0.000000,18,0,4,0,0
cat_face_bass,l2000,325,1600.168,0.158606,0.911135,0.905821,0.916448,34,0.00022941,3,0.039026,0.043117,0.034935,0.960417,0.956359,0.964475,0.946671,0.944878,0.948465,0.010287,0.007587,0.054169,0.050384,0.000000,18,0,4,0,1
cat_face_bass,l2000,350,1877.275,0.146951,0.917258,0.911181,0.923335,36,0.00016894,4,0.040015,0.044118,0.035912,0.959748,0.955683,0.963813,0.953937,0.951381,0.956493,0.010454,0.007877,0.047295,0.042529,0.000000,21,0,5,0,1
cat_face_bass,l2000,375,1925.586,0.126690,0.928163,0.918291,0.938035,36,0.00019513,3,0.033978,0.041917,0.026039,0.965843,0.958029,0.973658,0.959622,0.956783,0.962461,0.009879,0.005671,0.041954,0.036462,0.000000,21,0,5,0,1
cat_face_bass,l2000,400,2217.775,0.121918,0.931321,0.921422,0.941220,36,0.00014786,3,0.033836,0.041417,0.026256,0.966081,0.958625,0.973537,0.962758,0.959584,0.965933,0.009934,0.005789,0.039607,0.032852,0.000000,21,0,5,0,1
cat_face_bass,l2000,425,2265.646,0.120459,0.932261,0.921435,0.943087,36,0.00024225,4,0.035512,0.045418,0.025605,0.964592,0.954974,0.974210,0.965260,0.963285,0.967234,0.010804,0.005644,0.036003,0.031858,0.000000,21,0,5,1,1
cat_face_bass,l2000,450,2680.241,0.139708,0.920946,0.898106,0.943786,32,0.00010897,2,0.032781,0.040716,0.024845,0.966606,0.958256,0.974956,0.950954,0.934674,0.967234,0.009590,0.005234,0.064600,0.031252,0.000000,21,0,9,1,1
cat_face_bass,l2000,475,2723.462,0.118451,0.933157,0.918629,0.947685,32,0.00013339,4,0.035800,0.045018,0.026581,0.964305,0.955206,0.973404,0.966430,0.959984,0.972876,0.010519,0.005904,0.039510,0.026304,0.000000,21,0,9,1,1
cat_face_bass,l2000,500,3124.668,0.123095,0.930096,0.920754,0.939439,29,0.00009376,4,0.034267,0.040216,0.028317,0.965613,0.959703,0.971522,0.961912,0.957783,0.966041,0.009448,0.006157,0.041439,0.032841,0.000000,21,0,12,1,1
cat_face_bass,l2000,525,3163.496,0.119269,0.932841,0.921197,0.944486,29,0.00011577,2,0.032877,0.039716,0.026039,0.967009,0.960185,0.973833,0.963431,0.957783,0.969079,0.009425,0.005843,0.041412,0.029947,0.000000,21,0,12,1,1
cat_face_bass,l2000,550,3515.719,0.166232,0.906068,0.872280,0.939856,26,0.00012890,3,0.027320,0.030012,0.024628,0.971370,0.967676,0.975063,0.930731,0.898459,0.963003,0.006653,0.005371,0.100237,0.036266,0.000000,21,0,15,1,1
cat_face_bass,l2000,575,3550.265,0.154908,0.913034,0.882599,0.943470,26,0.00011638,1,0.028505,0.030212,0.026798,0.970462,0.967842,0.973082,0.939009,0.909264,0.968753,0.006989,0.005825,0.090146,0.030629,0.000000,21,0,15,1,1
cat_face_bass,l2000,600,3879.760,0.163102,0.908049,0.868294,0.947805,23,0.00011170,2,0.026814,0.033013,0.020614,0.971818,0.964501,0.979135,0.932151,0.896959,0.967343,0.007508,0.004468,0.101796,0.031436,0.000000,21,0,18,1,1
cat_face_bass,l2000,625,3910.704,0.147552,0.916940,0.885273,0.948607,23,0.00019338,1,0.029892,0.035914,0.023869,0.969164,0.962314,0.976014,0.944158,0.917067,0.971249,0.008330,0.005076,0.081886,0.028283,0.000000,21,0,18,1,1
cat_face_bass,l2000,650,4200.207,0.188624,0.895089,0.868010,0.922168,20,0.00017691,4,0.028301,0.037615,0.018987,0.970053,0.959910,0.980195,0.920168,0.900660,0.939677,0.008938,0.004108,0.098129,0.059128,0.000000,21,0,21,1,1
cat_face_bass,l2000,675,4227.904,0.165844,0.907385,0.880519,0.934251,20,0.00018132,1,0.028204,0.039916,0.016491,0.970580,0.958229,0.982931,0.932662,0.915666,0.949658,0.009389,0.003569,0.083024,0.049278,0.000000,21,0,21,1,1
cat_face_bass,l2000,700,4485.057,0.179293,0.899606,0.871218,0.927994,18,0.00025406,2,0.032445,0.044818,0.020072,0.966156,0.953074,0.979237,0.928442,0.910264,0.946620,0.010547,0.004239,0.088327,0.051543,0.000000,21,0,23,1,1
cat_face_bass,l2000,725,4510.168,0.151944,0.914444,0.888687,0.940200,18,0.00049472,1,0.033328,0.047019,0.019638,0.965913,0.951898,0.979927,0.944568,0.930472,0.958663,0.010915,0.004178,0.068028,0.040043,0.000000,21,0,23,1,1
cat_face_bass,l2000,750,4742.825,0.159473,0.911092,0.884432,0.937753,15,0.00069271,2,0.033528,0.047419,0.019638,0.965590,0.951305,0.979875,0.941269,0.926371,0.956168,0.011372,0.004039,0.072434,0.042575,0.000000,21,0,26,1,1
cat_face_bass,l2000,775,4763.859,0.154793,0.914020,0.881743,0.946297,15,0.00038351,1,0.034874,0.051521,0.018227,0.964396,0.947358,0.981434,0.945358,0.927171,0.963546,0.012176,0.003982,0.071662,0.035400,0.000000,21,0,26,1,1
cat_face_bass,l2000,800,4956.539,0.148004,0.917285,0.886297,0.948272,15,0.00045315,1,0.036086,0.054922,0.017251,0.963474,0.944517,0.982431,0.949802,0.934974,0.964631,0.012802,0.003683,0.064010,0.034143,0.000000,21,0,26,1,1
cat_face_bass,l2000,825,4977.479,0.143628,0.920355,0.891743,0.948967,15,0.00042486,3,0.036829,0.055322,0.018336,0.962929,0.944478,0.981379,0.953721,0.941076,0.966366,0.013224,0.003803,0.058215,0.032933,0.000000,21,0,26,1,1
cat_face_bass,l2000,850,5171.296,0.175626,0.902687,0.873001,0.932373,13,0.00047330,2,0.033981,0.050820,0.017142,0.964878,0.947510,0.982245,0.932862,0.917367,0.948356,0.011888,0.003620,0.081710,0.051032,0.000000,21,0,28,1,1
cat_face_bass,l2000,875,5189.694,0.165450,0.908517,0.874251,0.942784,13,0.00023424,1,0.034052,0.051721,0.016383,0.964968,0.946745,0.983190,0.938849,0.919468,0.958229,0.012419,0.003402,0.079450,0.040918,0.000000,21,0,28,1,1
cat_face_bass,l2000,900,5357.196,0.163317,0.909469,0.876178,0.942760,12,0.00036613,1,0.035433,0.051120,0.019746,0.963643,0.947412,0.979874,0.941172,0.920968,0.961376,0.012318,0.004058,0.077674,0.038003,0.000000,21,0,29,1,1
cat_face_bass,l2000,925,5374.626,0.158229,0.912010,0.880221,0.943799,12,0.00042989,1,0.033189,0.049020,0.017359,0.965915,0.949588,0.982242,0.941776,0.923369,0.960182,0.011846,0.003548,0.075049,0.038850,0.000000,21,0,29,1,1
cat_face_bass,l2000,950,5526.595,0.166664,0.908403,0.877380,0.939426,11,0.00022459,1,0.034090,0.050820,0.017359,0.964959,0.947758,0.982161,0.938851,0.921969,0.955734,0.012432,0.003756,0.077009,0.043245,0.000000,21,0,30,1,1
cat_face_bass,l2000,975,5542.011,0.156309,0.913415,0.883845,0.942985,11,0.00026241,1,0.032593,0.049020,0.016166,0.966597,0.949785,0.983409,0.942700,0.927171,0.958229,0.011845,0.003392,0.071772,0.040753,0.000000,21,0,30,1,1
cat_face_bass,l2000,1000,5684.441,0.154472,0.914458,0.885949,0.942967,11,0.00027732,1,0.031580,0.047319,0.015840,0.967605,0.951477,0.983733,0.942888,0.927871,0.957904,0.011537,0.003337,0.071104,0.040822,0.000000,21,0,30,1,1
cat_face_bass,l2000,1025,5699.771,0.150949,0.916567,0.887471,0.945663,11,0.00026870,1,0.032571,0.050820,0.014321,0.966805,0.948321,0.985289,0.945889,0.932573,0.959206,0.012320,0.002974,0.066523,0.039811,0.000000,21,0,30,1,1
cat_face_bass,l2000,1050,5841.587,0.171026,0.906062,0.867252,0.944873,10,0.00044038,1,0.031291,0.049020,0.013562,0.967455,0.948873,0.986037,0.933725,0.909764,0.957687,0.011860,0.002833,0.089369,0.041545,0.000000,21,0,31,1,1
cat_face_bass,l2000,1075,5855.851,0.158165,0.912360,0.881438,0.943281,10,0.00044852,1,0.032276,0.048820,0.015732,0.966843,0.949841,0.983846,0.941295,0.924470,0.958121,0.011698,0.003373,0.074375,0.040728,0.000000,21,0,31,1,1
cat_face_bass,l2000,1100,5984.766,0.154018,0.914787,0.886695,0.942878,10,0.00043564,1,0.032543,0.048920,0.016166,0.966719,0.950031,0.983408,0.944096,0.930072,0.958121,0.011816,0.003431,0.068851,0.040953,0.000000,21,0,31,1,1
cat_face_bass,l2000,1125,5998.844,0.151656,0.916233,0.890987,0.941478,10,0.00055129,1,0.032434,0.048920,0.015949,0.966929,0.950259,0.983599,0.945534,0.934574,0.956493,0.011928,0.003252,0.064704,0.042656,0.000000,21,0,31,1,1
cat_face_bass,l2000,1150,6127.873,0.151474,0.916547,0.891282,0.941812,10,0.00034806,2,0.032121,0.049920,0.014321,0.967293,0.949356,0.985230,0.945537,0.935774,0.955300,0.012077,0.003135,0.063407,0.043780,0.000000,21,0,31,1,1
cat_face_bass,l2000,1175,6142.405,0.149822,0.917335,0.893745,0.940925,10,0.00066850,1,0.030821,0.046018,0.015623,0.968500,0.953085,0.983914,0.945250,0.934874,0.955625,0.011215,0.003268,0.064250,0.043770,0.000000,21,0,31,1,1
cat_face_bass,l2000,1200,6265.881,0.149564,0.917221,0.893692,0.940749,10,0.00056927,1,0.032297,0.048319,0.016274,0.967109,0.950955,0.983263,0.946467,0.936875,0.956059,0.011680,0.003322,0.062667,0.043065,0.000000,21,0,31,1,1
cat_face_bass,l2000,1225,6279.601,0.149508,0.917593,0.893406,0.941780,10,0.00070735,1,0.031971,0.048319,0.015623,0.967434,0.950940,0.983929,0.946534,0.936575,0.956493,0.011634,0.003273,0.062815,0.043126,0.000000,21,0,31,1,1
cat_face_bass,l2000,1250,6405.969,0.153362,0.915515,0.892193,0.938837,10,0.00062915,1,0.032083,0.049520,0.014647,0.967314,0.949772,0.984857,0.944481,0.936375,0.952588,0.012073,0.003040,0.062974,0.046488,0.000000,21,0,31,1,1
cat_face_bass,l500,1,2.203,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.000000,0,0,0,0,0
cat_face_bass,l500,25,44.450,1.366726,0.303891,0.331692,0.276090,20,0.00000001,1,0.104589,0.077031,0.132147,0.762738,0.822622,0.702854,0.334909,0.357243,0.312575,0.019048,0.029532,0.639278,0.684988,0.000000,0,0,0,0,0
cat_face_bass,l500,50,316.785,1.011722,0.478929,0.505816,0.452043,23,0.00000000,0,0.095230,0.075130,0.115330,0.846226,0.878616,0.813835,0.523997,0.543818,0.504177,0.018371,0.025780,0.453318,0.494214,0.000000,3,0,0,0,0
cat_face_bass,l500,75,365.568,0.688475,0.642128,0.642831,0.641426,23,0.00035785,0,0.092291,0.085634,0.098948,0.883806,0.890705,0.876906,0.701386,0.697879,0.704893,0.020792,0.022007,0.300021,0.293477,0.000000,3,0,0,0,0
cat_face_bass,l500,100,677.828,0.505231,0.734598,0.698292,0.770905,26,0.00137125,2,0.083079,0.089236,0.076923,0.905099,0.894997,0.915202,0.795405,0.760604,0.830205,0.021811,0.016901,0.237280,0.168173,0.000000,6,0,0,0,0
cat_face_bass,l500,125,733.246,0.422222,0.776725,0.732963,0.820487,26,0.00176163,3,0.075097,0.080432,0.069762,0.917085,0.907798,0.926371,0.834821,0.791917,0.877726,0.019865,0.015458,0.206416,0.120055,0.000000,6,0,0,0,0
cat_face_bass,l500,150,1068.495,0.376640,0.800954,0.776880,0.825028,27,0.00218215,3,0.077557,0.077431,0.077683,0.917488,0.915327,0.919650,0.863076,0.837035,0.889118,0.019064,0.017218,0.162137,0.109528,0.000000,9,0,2,0,0
cat_face_bass,l500,175,1126.030,0.325506,0.826445,0.819118,0.833771,27,0.00256778,4,0.071098,0.068527,0.073668,0.925677,0.927390,0.923964,0.885222,0.875250,0.895194,0.016874,0.016258,0.123396,0.103754,0.000000,9,0,2,0,0
cat_face_bass,l500,200,1493.975,0.268260,0.855152,0.857707,0.852598,30,0.00244125,4,0.062537,0.064426,0.060649,0.935616,0.934084,0.937149,0.908636,0.912965,0.904307,0.015692,0.013255,0.086340,0.094041,0.000000,12,0,2,0,0
cat_face_bass,l500,225,1557.735,0.223883,0.878965,0.874437,0.883492,30,0.00230956,3,0.056828,0.066026,0.047629,0.942457,0.933854,0.951059,0.928873,0.932173,0.925572,0.016118,0.010489,0.067103,0.073433,0.000000,12,0,2,0,0
cat_face_bass,l500,250,1952.696,0.188139,0.897882,0.891744,0.904020,32,0.00223454,4,0.053604,0.062725,0.044483,0.946465,0.937921,0.955009,0.945956,0.947679,0.944233,0.015166,0.009944,0.051737,0.055130,0.000000,15,0,3,0,0
cat_face_bass,l500,275,2022.034,0.167766,0.907864,0.901974,0.913753,32,0.00177499,2,0.047943,0.059324,0.036563,0.952187,0.941542,0.962832,0.951323,0.955482,0.947163,0.014464,0.008068,0.042976,0.051920,0.000000,15,0,3,0,0
cat_face_bass,l500,300,2416.845,0.145491,0.919991,0.911809,0.928173,30,0.00180108,1,0.045393,0.060624,0.030162,0.955215,0.941010,0.969420,0.961627,0.967087,0.956168,0.014714,0.006664,0.031926,0.042816,0.000000,16,0,6,0,1
cat_face_bass,l500,325,2480.203,0.129527,0.927452,0.915545,0.939359,30,0.00043999,0,0.040297,0.055422,0.025171,0.960142,0.945755,0.974528,0.964645,0.966287,0.963003,0.013316,0.005515,0.032302,0.035954,0.000000,16,0,6,0,1
cat_face_bass,l500,350,2874.018,0.118968,0.932606,0.921462,0.943750,28,0.00030946,2,0.038808,0.053421,0.024194,0.961708,0.947836,0.975580,0.968636,0.970688,0.966583,0.012559,0.005286,0.028033,0.032534,0.000000,16,0,8,0,1
cat_face_bass,l500,375,2934.978,0.115076,0.935665,0.924523,0.946807,28,0.00038750,2,0.040857,0.053721,0.027992,0.959891,0.947737,0.972045,0.973750,0.974190,0.973310,0.013015,0.006319,0.024622,0.025605,0.000000,16,0,8,1,1
cat_face_bass,l500,400,3446.641,0.137378,0.924551,0.898176,0.950925,25,0.00054571,1,0.036570,0.047319,0.025822,0.963159,0.952106,0.974212,0.958078,0.940676,0.975480,0.011583,0.005770,0.058724,0.024083,0.000000,16,0,11,1,1
cat_face_bass,l500,425,3500.498,0.133052,0.925982,0.912193,0.939770,25,0.00050313,0,0.041501,0.043617,0.039384,0.958716,0.956190,0.961243,0.964381,0.951981,0.976782,0.010622,0.008774,0.047032,0.022825,0.000000,16,0,11,1,1
cat_face_bass,l500,450,3999.443,0.159540,0.911530,0.893996,0.929063,22,0.00054802,1,0.042376,0.044718,0.040035,0.957262,0.954308,0.960216,0.950116,0.933974,0.966258,0.010927,0.008643,0.065709,0.032852,0.000000,16,0,14,1,1
cat_face_bass,l500,475,4046.211,0.129488,0.927925,0.909351,0.946500,22,0.00053675,0,0.040871,0.049520,0.032223,0.959372,0.950673,0.968071,0.965690,0.954382,0.976999,0.012099,0.007047,0.044710,0.022163,0.000000,16,0,14,1,1
cat_face_bass,l500,500,4492.517,0.167823,0.906410,0.912336,0.900484,19,0.00034824,0,0.035485,0.039616,0.031355,0.963624,0.959907,0.967341,0.938599,0.948479,0.928719,0.009563,0.006914,0.050048,0.070244,0.000000,16,0,17,1,1
cat_face_bass,l500,525,4534.240,0.140142,0.921245,0.914549,0.927941,19,0.00038312,0,0.037996,0.043117,0.032874,0.961798,0.956757,0.966838,0.956214,0.953982,0.958446,0.010239,0.007228,0.044930,0.040617,0.000000,16,0,17,1,1
cat_face_bass,l500,550,4908.438,0.158593,0.912298,0.915087,0.909508,16,0.00061090,1,0.042255,0.045018,0.039492,0.957472,0.955040,0.959903,0.950855,0.956283,0.945427,0.010876,0.008831,0.042994,0.053918,0.000000,16,0,20,1,1
cat_face_bass,l500,575,4944.025,0.157754,0.911927,0.916236,0.907617,16,0.00043990,1,0.044534,0.045018,0.044049,0.955337,0.955094,0.955580,0.952540,0.957483,0.947597,0.010710,0.009725,0.041672,0.051528,0.000000,16,0,20,1,1
cat_face_bass,l500,600,5260.194,0.160988,0.910138,0.921482,0.898795,14,0.00034632,1,0.043187,0.042217,0.044158,0.956478,0.957893,0.955062,0.949434,0.960384,0.938483,0.010194,0.009704,0.038451,0.060561,0.000000,16,0,22,1,1
cat_face_bass,l500,625,5291.481,0.155618,0.913341,0.921510,0.905172,14,0.00040941,2,0.042954,0.041317,0.044592,0.956842,0.958721,0.954964,0.952560,0.959584,0.945535,0.009991,0.009960,0.039335,0.053450,0.000000,16,0,22,1,1
cat_face_bass,l500,650,5572.503,0.156776,0.912140,0.918557,0.905723,14,0.00019166,2,0.046853,0.045318,0.048389,0.953221,0.954930,0.951511,0.954867,0.960184,0.949550,0.010632,0.010649,0.039034,0.049891,0.000000,16,0,22,1,1
cat_face_bass,l500,675,5602.866,0.152755,0.914642,0.921623,0.907660,14,0.00040870,2,0.045440,0.042817,0.048063,0.954627,0.957349,0.951905,0.956185,0.961084,0.951286,0.010175,0.010668,0.038211,0.047826,0.000000,16,0,22,1,1
cat_face_bass,l500,700,5887.688,0.158017,0.911450,0.921544,0.901356,13,0.00057858,2,0.046245,0.044318,0.048172,0.953732,0.955977,0.951486,0.953580,0.962385,0.944776,0.010436,0.010582,0.036532,0.054520,0.000000,16,0,23,1,1
cat_face_bass,l500,725,5916.627,0.161692,0.910379,0.920107,0.900651,13,0.00031650,0,0.047438,0.044318,0.050559,0.952594,0.955912,0.949276,0.953535,0.960884,0.946186,0.010791,0.011246,0.038342,0.052923,0.000000,16,0,23,1,1
cat_face_bass,l500,750,6172.468,0.162350,0.909556,0.917675,0.901436,13,0.00038411,0,0.045771,0.041417,0.050125,0.954087,0.958463,0.949712,0.951151,0.955682,0.946620,0.010078,0.011014,0.043375,0.052350,0.000000,16,0,23,1,1
cat_face_bass,l500,775,6201.239,0.164629,0.908120,0.916891,0.899350,13,0.00033670,0,0.046705,0.042417,0.050993,0.953160,0.957507,0.948813,0.950496,0.955782,0.945210,0.010160,0.011251,0.042969,0.054045,0.000000,16,0,23,1,1
cat_face_bass,l500,800,6461.689,0.158996,0.911119,0.925751,0.896488,13,0.00010346,0,0.044747,0.036114,0.053380,0.955107,0.963715,0.946498,0.951763,0.959184,0.944342,0.008891,0.011736,0.039483,0.054593,0.000000,16,0,23,1,1
cat_face_bass,l500,825,6489.924,0.149349,0.916224,0.934085,0.898363,13,0.00016718,0,0.045856,0.038115,0.053597,0.954295,0.962180,0.946409,0.958100,0.969688,0.946512,0.009120,0.011701,0.029598,0.052930,0.000000,16,0,23,1,1
cat_face_bass,l500,850,6747.423,0.152052,0.914643,0.933616,0.895670,13,0.00010643,1,0.045359,0.038315,0.052403,0.954656,0.961978,0.947334,0.955997,0.969388,0.942606,0.009160,0.011447,0.029753,0.056681,0.000000,16,0,23,1,1
cat_face_bass,l500,875,6775.646,0.151071,0.914872,0.934615,0.895129,13,0.00014894,0,0.042427,0.035814,0.049040,0.957346,0.964325,0.950368,0.953556,0.968087,0.939026,0.008661,0.010660,0.030932,0.059528,0.000000,16,0,23,1,1
cat_face_bass,l500,900,7032.715,0.147604,0.916246,0.935758,0.896734,13,0.00018960,0,0.043349,0.037115,0.049582,0.956561,0.963165,0.949956,0.955842,0.970488,0.941196,0.008739,0.010683,0.028290,0.057879,0.000000,16,0,23,1,1
cat_face_bass,l500,925,7060.992,0.145139,0.917715,0.938355,0.897076,13,0.00013037,0,0.044262,0.038615,0.049908,0.955783,0.961888,0.949677,0.958218,0.974590,0.941847,0.008945,0.010866,0.024584,0.057338,0.000000,16,0,23,1,1
cat_face_bass,l500,950,7320.532,0.144327,0.918168,0.940472,0.895863,13,0.00013244,0,0.042181,0.035214,0.049148,0.957700,0.965093,0.950307,0.956742,0.973589,0.939894,0.008162,0.010715,0.025429,0.059324,0.000000,16,0,23,1,1
cat_face_bass,l500,975,7348.324,0.144420,0.918453,0.940881,0.896025,13,0.00012037,0,0.043195,0.035614,0.050776,0.956784,0.964739,0.948830,0.957955,0.974390,0.941521,0.008283,0.011113,0.024901,0.057890,0.000000,16,0,23,1,1
cat_face_bass,l500,1000,7602.952,0.146345,0.917367,0.940590,0.894143,13,0.00011992,0,0.041205,0.033914,0.048497,0.958558,0.966302,0.950814,0.954998,0.972489,0.937507,0.007931,0.010640,0.026386,0.061839,0.000000,16,0,23,1,1
