pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
dance_argument,hinge2,410,2018.731,0.192289,0.880812,0.849670,0.911953,32,0.00002494,2,0.072952,0.102081,0.043822,0.928846,0.901702,0.955990,0.944161,0.936406,0.951917,0.013846,0.012741,0.062179,0.045109,0.000000,17,1,6,0,0
dance_argument,hinge2,420,2035.607,0.189202,0.882020,0.848249,0.915791,32,0.00005145,0,0.073299,0.103733,0.042866,0.928649,0.900254,0.957045,0.945644,0.936241,0.955047,0.014043,0.012436,0.062157,0.042114,0.000000,17,1,6,0,0
dance_argument,hinge2,430,2052.541,0.178113,0.887701,0.856586,0.918815,32,0.00004302,2,0.072165,0.102246,0.042083,0.930094,0.902289,0.957898,0.950826,0.944169,0.957482,0.014145,0.011947,0.053733,0.039769,0.000000,17,1,6,0,0
dance_argument,hinge2,440,2069.293,0.177305,0.883386,0.847255,0.919516,32,0.00002967,0,0.080889,0.119260,0.042518,0.922909,0.888287,0.957530,0.953455,0.948299,0.958612,0.014587,0.012297,0.050328,0.039115,0.000000,17,1,6,0,0
dance_argument,hinge2,450,2308.319,0.176104,0.887104,0.854691,0.919516,34,0.00004551,0,0.079402,0.116287,0.042518,0.924444,0.891358,0.957530,0.956346,0.954080,0.958612,0.015534,0.012347,0.045459,0.038653,0.000000,20,1,7,0,0
dance_argument,hinge2,460,2326.308,0.164457,0.890377,0.858050,0.922704,34,0.00005102,1,0.079394,0.118269,0.040518,0.924887,0.890268,0.959506,0.959811,0.959531,0.960090,0.014395,0.011839,0.039834,0.037923,0.000000,20,1,7,0,0
dance_argument,hinge2,470,2344.498,0.166105,0.894094,0.867237,0.920952,34,0.00004007,1,0.071369,0.101090,0.041649,0.931331,0.904270,0.958391,0.957107,0.954906,0.959308,0.013971,0.011827,0.043359,0.037979,0.000000,20,1,7,0,0
dance_argument,hinge2,480,2362.554,0.159762,0.898425,0.873966,0.922884,34,0.00004543,1,0.068357,0.098282,0.038431,0.934281,0.907118,0.961445,0.959106,0.959861,0.958351,0.013720,0.011169,0.038843,0.039081,0.000000,20,1,7,0,0
dance_argument,hinge2,490,2380.745,0.157887,0.899961,0.878141,0.921781,34,0.00003629,2,0.070322,0.097952,0.042692,0.932623,0.907776,0.957471,0.962645,0.964156,0.961134,0.013675,0.012319,0.034804,0.036624,0.000000,20,1,7,0,0
dance_argument,hinge2,500,2631.446,0.165731,0.893389,0.865725,0.921053,37,0.00003994,2,0.077459,0.110836,0.044083,0.926413,0.896658,0.956168,0.961667,0.961678,0.961656,0.014981,0.012749,0.037737,0.035456,0.000000,23,1,7,0,0
dance_argument,hinge2,510,2651.077,0.160331,0.893560,0.868449,0.918671,37,0.00005084,1,0.073756,0.106211,0.041301,0.929531,0.900449,0.958613,0.958650,0.960687,0.956612,0.012875,0.011643,0.038829,0.041205,0.000000,23,1,7,0,0
dance_argument,hinge2,520,2670.469,0.160120,0.898708,0.874036,0.923379,37,0.00002975,1,0.065905,0.092336,0.039475,0.936157,0.911816,0.960498,0.957285,0.954741,0.959830,0.012669,0.011211,0.043929,0.038437,0.000000,23,1,7,0,0
dance_argument,hinge2,530,2689.618,0.157114,0.896005,0.868882,0.923128,37,0.00001767,0,0.071521,0.103568,0.039475,0.931503,0.902519,0.960487,0.959219,0.958870,0.959569,0.012731,0.011354,0.040021,0.038194,0.000000,23,1,7,0,0
dance_argument,hinge2,540,2708.829,0.154378,0.897876,0.870359,0.925392,37,0.00002283,0,0.070308,0.103403,0.037214,0.932735,0.902795,0.962676,0.960093,0.960357,0.959830,0.012890,0.010726,0.038925,0.038124,0.000000,23,1,7,0,0
dance_argument,hinge2,550,2961.562,0.159839,0.894411,0.865197,0.923625,33,0.00003084,0,0.069356,0.101586,0.037127,0.933184,0.903681,0.962688,0.955503,0.953089,0.957917,0.012642,0.010615,0.045201,0.039345,0.000000,23,1,11,0,0
dance_argument,hinge2,560,2978.722,0.163358,0.891752,0.861045,0.922459,33,0.00002340,0,0.072525,0.106706,0.038344,0.930403,0.899299,0.961508,0.955377,0.952924,0.957830,0.013053,0.010919,0.045546,0.040055,0.000000,23,1,11,0,0
dance_argument,hinge2,570,2995.940,0.156879,0.899470,0.874152,0.924789,33,0.00002646,0,0.067635,0.095970,0.039301,0.934832,0.908948,0.960716,0.959589,0.958044,0.961134,0.012867,0.011253,0.040698,0.037115,0.000000,23,1,11,0,0
dance_argument,hinge2,580,3012.981,0.155833,0.898072,0.870973,0.925172,33,0.00003240,1,0.069948,0.102246,0.037649,0.933005,0.903747,0.962263,0.960015,0.960026,0.960003,0.013579,0.010630,0.039178,0.037109,0.000000,23,1,11,0,0
dance_argument,hinge2,590,3030.265,0.153513,0.896731,0.866736,0.926725,33,0.00003025,1,0.072630,0.109349,0.035910,0.930915,0.897887,0.963943,0.960758,0.961513,0.960003,0.013558,0.010402,0.037688,0.037018,0.000000,23,1,11,0,0
dance_argument,hinge2,600,3273.023,0.155655,0.896209,0.867581,0.924837,32,0.00002776,3,0.072673,0.107697,0.037649,0.930738,0.899227,0.962249,0.960337,0.961018,0.959656,0.013145,0.010934,0.038587,0.038023,0.000000,23,1,12,0,0
dance_argument,hinge2,610,3289.902,0.159909,0.892395,0.862771,0.922019,32,0.00003057,3,0.073977,0.111001,0.036953,0.929502,0.896216,0.962788,0.957315,0.958540,0.956091,0.013539,0.010674,0.039979,0.040822,0.000000,23,1,12,0,0
dance_argument,hinge2,620,3306.987,0.156795,0.898741,0.873025,0.924456,32,0.00007053,2,0.068061,0.097952,0.038171,0.934518,0.907286,0.961750,0.959141,0.958540,0.959743,0.013184,0.010788,0.040440,0.037833,0.000000,23,1,12,0,0
dance_argument,hinge2,630,3323.902,0.150629,0.902876,0.880236,0.925516,32,0.00007912,0,0.064471,0.092336,0.036606,0.937815,0.912382,0.963247,0.960454,0.961513,0.959395,0.012477,0.010441,0.037576,0.038060,0.000000,23,1,12,0,0
dance_argument,hinge2,640,3341.033,0.154443,0.901509,0.879715,0.923302,32,0.00008344,1,0.064958,0.090353,0.039562,0.937163,0.913912,0.960414,0.959515,0.959201,0.959830,0.012218,0.011376,0.039331,0.037831,0.000000,23,1,12,0,0
dance_argument,hinge2,650,3578.577,0.161163,0.895911,0.867891,0.923932,32,0.00011597,2,0.073356,0.106541,0.040170,0.930009,0.900139,0.959878,0.960702,0.960357,0.961047,0.014192,0.011598,0.039110,0.036708,0.000000,23,1,12,0,0
dance_argument,hinge2,660,3595.473,0.161137,0.895458,0.868071,0.922846,32,0.00014930,1,0.073425,0.105550,0.041301,0.929854,0.900915,0.958792,0.960328,0.959696,0.960960,0.014045,0.011829,0.039059,0.036370,0.000000,23,1,12,0,0
dance_argument,hinge2,670,3612.316,0.158632,0.897321,0.872825,0.921816,32,0.00009214,1,0.070622,0.101421,0.039823,0.932340,0.904569,0.960111,0.959937,0.961348,0.958525,0.013606,0.011432,0.037694,0.038339,0.000000,23,1,12,0,0
dance_argument,hinge2,680,3629.264,0.153195,0.899027,0.872321,0.925733,32,0.00009726,1,0.069774,0.102246,0.037301,0.933245,0.903882,0.962608,0.960889,0.961513,0.960264,0.013581,0.010499,0.037244,0.036578,0.000000,23,1,12,0,0
dance_argument,hinge2,690,3645.977,0.150161,0.897994,0.870151,0.925836,32,0.00007611,1,0.070235,0.102907,0.037562,0.932762,0.903156,0.962369,0.960154,0.959696,0.960612,0.012423,0.010549,0.038030,0.036866,0.000000,23,1,12,0,0
dance_argument,hinge2,700,3888.487,0.153891,0.898660,0.870287,0.927032,32,0.00007559,1,0.070378,0.104063,0.036692,0.932752,0.902280,0.963224,0.960950,0.960852,0.961047,0.013881,0.010366,0.037797,0.036146,0.000000,23,1,12,0,0
dance_argument,hinge2,710,3905.548,0.145407,0.904731,0.880308,0.929153,32,0.00008231,1,0.064410,0.092996,0.035823,0.937990,0.911866,0.964115,0.962306,0.962174,0.962438,0.012304,0.010131,0.036597,0.035162,0.000000,23,1,12,0,0
dance_argument,hinge2,720,3922.347,0.145376,0.905406,0.881659,0.929153,32,0.00006650,1,0.063666,0.091510,0.035823,0.938640,0.913166,0.964115,0.962388,0.962339,0.962438,0.012392,0.009963,0.036845,0.035211,0.000000,23,1,12,0,0
dance_argument,hinge2,730,3939.297,0.147642,0.899474,0.868571,0.930377,32,0.00004187,2,0.070013,0.104724,0.035301,0.933123,0.901599,0.964646,0.961376,0.959531,0.963221,0.012722,0.009913,0.039002,0.034472,0.000000,23,1,12,0,0
dance_argument,hinge2,740,3956.273,0.151926,0.899795,0.870442,0.929148,32,0.00007780,2,0.069952,0.105385,0.034519,0.933309,0.901284,0.965334,0.961697,0.962174,0.961221,0.014129,0.009938,0.036339,0.036138,0.000000,23,1,12,0,0
dance_argument,hinge2,750,4202.163,0.151224,0.901030,0.872191,0.929869,32,0.00005346,2,0.068204,0.102412,0.033997,0.934795,0.903742,0.965849,0.961497,0.961513,0.961482,0.013863,0.009883,0.037184,0.035817,0.000000,23,1,12,0,0
dance_argument,hinge2,760,4219.201,0.150545,0.899741,0.872534,0.926948,32,0.00004209,1,0.071039,0.105385,0.036692,0.932359,0.901498,0.963221,0.962723,0.964486,0.960960,0.014101,0.010154,0.034019,0.036198,0.000000,23,1,12,0,0
dance_argument,hinge2,770,4236.196,0.142013,0.908287,0.886767,0.929807,32,0.00002407,2,0.062627,0.089693,0.035562,0.939723,0.915063,0.964382,0.964588,0.966303,0.962873,0.012179,0.010346,0.032804,0.034869,0.000000,23,1,12,0,0
dance_argument,hinge2,780,4253.078,0.142908,0.906583,0.883964,0.929201,32,0.00001424,2,0.063571,0.091840,0.035301,0.938857,0.913111,0.964603,0.963575,0.965147,0.962003,0.012303,0.010086,0.033417,0.035807,0.000000,23,1,12,0,0
dance_argument,hinge2,790,4269.972,0.143222,0.902130,0.873305,0.930956,32,0.00001022,2,0.071052,0.108193,0.033910,0.932708,0.899447,0.965969,0.965157,0.967790,0.962525,0.013316,0.009736,0.031610,0.035311,0.000000,23,1,12,0,0
dance_argument,hinge2,800,4512.161,0.142923,0.902296,0.872909,0.931682,32,0.00003931,1,0.069108,0.106046,0.032171,0.934331,0.901033,0.967629,0.963566,0.965477,0.961656,0.012882,0.009474,0.033664,0.035683,0.000000,23,1,12,0,0
dance_argument,hinge2,810,4529.005,0.142300,0.908023,0.883830,0.932216,32,0.00007593,2,0.062306,0.092005,0.032606,0.940103,0.912969,0.967237,0.963879,0.965147,0.962612,0.012731,0.009397,0.034338,0.035203,0.000000,23,1,12,0,0
dance_argument,hinge2,820,4545.723,0.143045,0.901001,0.871333,0.930669,32,0.00006354,2,0.071286,0.109184,0.033388,0.932472,0.898495,0.966448,0.964105,0.966468,0.961742,0.013006,0.009547,0.032643,0.036033,0.000000,23,1,12,0,0
dance_argument,hinge2,830,4562.266,0.149841,0.901015,0.871795,0.930235,32,0.00004164,3,0.071230,0.108028,0.034432,0.932435,0.899416,0.965454,0.964119,0.965973,0.962264,0.014444,0.009967,0.033013,0.035802,0.000000,23,1,12,0,0
dance_argument,hinge2,840,4579.127,0.148380,0.901300,0.872293,0.930307,32,0.00007197,1,0.070069,0.105880,0.034258,0.933358,0.901096,0.965620,0.963414,0.964651,0.962177,0.014123,0.009699,0.033933,0.035592,0.000000,23,1,12,0,0
dance_argument,hinge2,850,4823.673,0.147906,0.900988,0.870790,0.931185,32,0.00005687,2,0.070960,0.108358,0.033562,0.932682,0.899061,0.966303,0.963793,0.965147,0.962438,0.014315,0.009532,0.033568,0.035340,0.000000,23,1,12,0,0
dance_argument,hinge2,860,4840.349,0.151481,0.900135,0.872347,0.927924,32,0.00003895,3,0.070656,0.105055,0.036258,0.932697,0.901731,0.963663,0.962780,0.963991,0.961569,0.013984,0.010318,0.034530,0.036545,0.000000,23,1,12,0,0
dance_argument,hinge2,870,4856.850,0.149591,0.900979,0.872817,0.929142,32,0.00001730,1,0.070486,0.106541,0.034432,0.933031,0.900647,0.965415,0.963471,0.965808,0.961134,0.014146,0.009905,0.032423,0.037569,0.000000,23,1,12,0,0
dance_argument,hinge2,880,4873.850,0.145809,0.900717,0.870464,0.930971,32,0.00000978,1,0.073029,0.110671,0.035388,0.930937,0.897287,0.964587,0.965357,0.966799,0.963916,0.013669,0.010087,0.032482,0.034499,0.000000,23,1,12,0,0
dance_argument,hinge2,890,4890.854,0.148016,0.901606,0.870708,0.932504,32,0.00002117,1,0.070404,0.106376,0.034432,0.933046,0.900556,0.965535,0.963971,0.963330,0.964612,0.014242,0.009810,0.034501,0.033734,0.000000,23,1,12,0,0
dance_argument,hinge2,900,5119.801,0.141398,0.903233,0.873878,0.932587,32,0.00001505,1,0.068595,0.104063,0.033128,0.934701,0.902643,0.966760,0.964149,0.964817,0.963481,0.012853,0.009437,0.033699,0.034236,0.000000,23,1,12,0,0
dance_argument,hinge2,910,5136.368,0.141605,0.903521,0.875299,0.931742,32,0.00002138,1,0.068874,0.103403,0.034345,0.934440,0.903291,0.965589,0.964775,0.965808,0.963742,0.012634,0.009805,0.033326,0.034239,0.000000,23,1,12,0,0
dance_argument,hinge2,920,5152.757,0.140442,0.908298,0.884569,0.932027,32,0.00003113,1,0.062701,0.091840,0.033562,0.939749,0.913166,0.966332,0.964558,0.965808,0.963308,0.012510,0.009594,0.032733,0.034875,0.000000,23,1,12,0,0
dance_argument,hinge2,930,5169.260,0.142342,0.906216,0.880518,0.931914,32,0.00002698,2,0.064714,0.096300,0.033128,0.938013,0.909289,0.966737,0.964049,0.965312,0.962786,0.012813,0.009494,0.033783,0.035125,0.000000,23,1,12,0,0
dance_argument,hinge2,940,5185.841,0.143243,0.903428,0.874869,0.931987,32,0.00002253,1,0.066279,0.099604,0.032954,0.936540,0.906177,0.966902,0.962354,0.962009,0.962699,0.012471,0.009571,0.035997,0.034980,0.000000,23,1,12,0,0
dance_argument,hinge2,950,5429.148,0.143931,0.905827,0.879819,0.931835,32,0.00002441,1,0.065005,0.096796,0.033215,0.937744,0.908836,0.966652,0.963884,0.964982,0.962786,0.013244,0.009566,0.033801,0.034863,0.000000,23,1,12,0,0
dance_argument,hinge2,960,5445.850,0.139002,0.909005,0.884429,0.933580,32,0.00002702,1,0.061693,0.090519,0.032867,0.940620,0.914201,0.967039,0.964375,0.964486,0.964264,0.012205,0.009317,0.033979,0.034359,0.000000,23,1,12,0,0
dance_argument,hinge2,970,5462.385,0.137630,0.910388,0.887521,0.933255,32,0.00002186,1,0.059880,0.086720,0.033041,0.942185,0.917505,0.966864,0.964288,0.964486,0.964090,0.011790,0.009400,0.034126,0.034018,0.000000,23,1,12,0,1
dance_argument,hinge2,980,5478.966,0.138937,0.908422,0.883011,0.933833,32,0.00002526,1,0.062197,0.092831,0.031562,0.940259,0.912242,0.968275,0.964145,0.964982,0.963308,0.012616,0.009141,0.033312,0.034012,0.000000,23,1,12,0,1
dance_argument,hinge2,990,5495.626,0.139239,0.907567,0.881448,0.933687,32,0.00002251,1,0.064179,0.095144,0.033215,0.938498,0.910280,0.966716,0.965005,0.965312,0.964699,0.012777,0.009505,0.032913,0.032648,0.000000,23,1,12,0,1
dance_argument,hinge2,1000,5742.232,0.139739,0.908294,0.883580,0.933008,32,0.00003609,2,0.062814,0.092501,0.033128,0.939664,0.912555,0.966774,0.964614,0.965312,0.963916,0.012498,0.009569,0.033102,0.033867,0.000000,23,1,12,0,1
dance_argument,hinge2,1010,5758.945,0.139342,0.908298,0.883296,0.933300,32,0.00003151,1,0.063201,0.092666,0.033736,0.939306,0.912399,0.966214,0.964966,0.965147,0.964786,0.012660,0.009613,0.032775,0.032935,0.000000,23,1,12,0,1
dance_argument,hinge2,1020,5775.944,0.141451,0.903894,0.873412,0.934377,32,0.00004272,2,0.069348,0.105220,0.033475,0.934104,0.901713,0.966496,0.965484,0.965312,0.965655,0.013263,0.009695,0.033240,0.032062,0.000000,23,1,12,0,1
dance_argument,hinge2,1030,5792.626,0.141085,0.903652,0.870833,0.936472,32,0.00006929,1,0.067748,0.104889,0.030606,0.935483,0.901703,0.969263,0.963654,0.962174,0.965133,0.013009,0.008892,0.036362,0.032742,0.000000,23,1,12,0,1
dance_argument,hinge2,1040,5809.271,0.144037,0.904343,0.872842,0.935843,32,0.00008636,1,0.065131,0.100264,0.029997,0.937643,0.905466,0.969819,0.962136,0.960357,0.963916,0.013436,0.008824,0.037257,0.033675,0.000000,23,1,12,0,1
dance_argument,hinge2,1050,6050.791,0.143754,0.904455,0.873201,0.935709,32,0.00004655,1,0.066996,0.102081,0.031910,0.936053,0.904097,0.968009,0.963954,0.962339,0.965568,0.013687,0.009123,0.035906,0.032541,0.000000,23,1,12,0,1
dance_argument,hinge2,1060,6067.436,0.137020,0.909834,0.885918,0.933749,32,0.00003880,2,0.059471,0.087380,0.031562,0.942554,0.916837,0.968272,0.963275,0.963330,0.963221,0.011749,0.008861,0.034901,0.034870,0.000000,23,1,12,0,1
dance_argument,hinge2,1070,6083.987,0.133759,0.911809,0.886188,0.937431,32,0.00003789,1,0.057698,0.087050,0.028345,0.944281,0.917125,0.971436,0.963667,0.963330,0.964003,0.011822,0.008129,0.034908,0.033878,0.000000,23,1,12,0,1
dance_argument,hinge2,1080,6100.487,0.134223,0.906047,0.874662,0.937431,32,0.00003978,1,0.064422,0.099108,0.029737,0.938329,0.906542,0.970115,0.963328,0.961348,0.965307,0.011569,0.008464,0.036238,0.032736,0.000000,23,1,12,0,1
dance_argument,hinge2,1090,6116.866,0.140723,0.905584,0.875714,0.935454,32,0.00003904,2,0.064814,0.099108,0.030519,0.937978,0.906644,0.969313,0.963254,0.962504,0.964003,0.012971,0.008776,0.035324,0.034014,0.000000,23,1,12,0,1
dance_argument,hinge2,1100,6355.351,0.134985,0.906356,0.877840,0.934872,32,0.00002305,1,0.064974,0.097952,0.031997,0.937823,0.907747,0.967900,0.964306,0.963826,0.964786,0.011855,0.008693,0.034476,0.033295,0.000000,23,1,12,0,1
dance_argument,hinge2,1110,6371.526,0.136808,0.907837,0.879476,0.936197,32,0.00004349,1,0.064022,0.097787,0.030258,0.938807,0.908032,0.969583,0.965001,0.965477,0.964525,0.012878,0.008542,0.032899,0.033396,0.000000,23,1,12,0,1
dance_argument,hinge2,1120,6387.949,0.142990,0.905109,0.875845,0.934372,32,0.00008673,2,0.065514,0.098943,0.032084,0.937293,0.906785,0.967801,0.963428,0.962504,0.964351,0.013122,0.009256,0.036075,0.033223,0.000000,23,1,12,0,1
dance_argument,hinge2,1130,6404.386,0.135985,0.906152,0.876921,0.935383,32,0.00006760,1,0.064275,0.096465,0.032084,0.938328,0.908821,0.967835,0.963454,0.961513,0.965394,0.011421,0.009055,0.036849,0.032286,0.000000,23,1,12,0,1
dance_argument,hinge2,1140,6420.842,0.132771,0.913061,0.888990,0.937131,32,0.00004323,2,0.057541,0.084737,0.030345,0.944378,0.919225,0.969530,0.964945,0.964321,0.965568,0.011707,0.008691,0.033611,0.032288,0.000000,23,1,12,0,1
dance_argument,hinge2,1150,6654.172,0.130622,0.907811,0.877493,0.938129,35,0.00001932,1,0.065139,0.101586,0.028693,0.938014,0.904902,0.971126,0.965840,0.966634,0.965047,0.012229,0.007975,0.031454,0.032850,0.000000,26,1,12,0,1
dance_argument,hinge2,1160,6672.446,0.133542,0.908098,0.878163,0.938034,35,0.00002281,1,0.062657,0.096796,0.028519,0.939984,0.908680,0.971289,0.963975,0.963165,0.964786,0.011842,0.008117,0.034720,0.033805,0.000000,26,1,12,0,1
dance_argument,hinge2,1170,6690.657,0.132364,0.907563,0.880186,0.934939,35,0.00002175,1,0.063909,0.098778,0.029041,0.939015,0.907330,0.970699,0.964610,0.967129,0.962090,0.011687,0.008151,0.031413,0.036291,0.000000,26,1,12,0,1
dance_argument,hinge2,1180,6709.197,0.131119,0.912774,0.890492,0.935056,35,0.00003001,1,0.058554,0.087545,0.029563,0.943652,0.917097,0.970207,0.965575,0.968451,0.962699,0.011966,0.008334,0.029145,0.035319,0.000000,26,1,12,0,1
dance_argument,hinge2,1190,6727.521,0.134773,0.908416,0.880240,0.936592,35,0.00005440,1,0.064548,0.099273,0.029823,0.938479,0.906952,0.970007,0.966075,0.967625,0.964525,0.013289,0.008312,0.030119,0.033182,0.000000,26,1,12,0,1
dance_argument,hinge2,1200,6968.390,0.135778,0.907421,0.876745,0.938096,32,0.00006636,1,0.064913,0.100264,0.029563,0.938074,0.905848,0.970300,0.965240,0.964651,0.965829,0.013162,0.008258,0.033015,0.032115,0.000000,26,1,15,0,1
dance_argument,hinge2,1210,6985.036,0.134712,0.907077,0.877462,0.936693,32,0.00006201,1,0.064348,0.098612,0.030084,0.938480,0.907197,0.969763,0.964432,0.963991,0.964873,0.011679,0.008697,0.034430,0.033695,0.000000,26,1,15,0,1
dance_argument,hinge2,1220,7001.585,0.133337,0.912220,0.889871,0.934570,32,0.00003192,1,0.057811,0.084407,0.031215,0.944096,0.919566,0.968627,0.964362,0.964982,0.963742,0.011220,0.009150,0.032859,0.033789,0.000000,26,1,15,0,1
dance_argument,hinge2,1230,7018.139,0.134321,0.906623,0.876236,0.937011,32,0.00002836,1,0.067465,0.102412,0.032519,0.935812,0.904143,0.967481,0.966727,0.965973,0.967481,0.012394,0.009291,0.031898,0.030589,0.000000,26,1,15,0,1
dance_argument,hinge2,1240,7035.085,0.139052,0.907547,0.879616,0.935478,32,0.00004991,1,0.066344,0.100429,0.032258,0.936837,0.905999,0.967674,0.966805,0.967955,0.965655,0.013473,0.009261,0.031155,0.032372,0.000000,26,1,15,0,1
dance_argument,hinge2,1250,7271.108,0.133037,0.908512,0.881318,0.935706,32,0.00006423,1,0.065666,0.098117,0.033215,0.937368,0.907950,0.966785,0.967288,0.967790,0.966785,0.011972,0.009571,0.030519,0.031081,0.000000,26,1,15,0,1
dance_argument,hinge2,1260,7288.015,0.137299,0.907978,0.880548,0.935408,32,0.00005716,1,0.065887,0.097952,0.033823,0.937106,0.908005,0.966206,0.966923,0.966799,0.967046,0.013055,0.009490,0.031720,0.030610,0.000000,26,1,15,0,1
dance_argument,hinge2,1270,7304.873,0.135575,0.907833,0.878856,0.936809,32,0.00010656,1,0.064114,0.097621,0.030606,0.938688,0.908101,0.969274,0.965066,0.964651,0.965481,0.012747,0.008608,0.033369,0.031766,0.000000,26,1,15,0,1
dance_argument,hinge2,1280,7321.628,0.135079,0.909917,0.883563,0.936271,32,0.00012217,1,0.061210,0.092336,0.030084,0.941217,0.912684,0.969750,0.964792,0.965147,0.964438,0.012194,0.008778,0.032934,0.033170,0.000000,26,1,15,0,1
dance_argument,hinge2,1290,7338.241,0.137984,0.907333,0.878642,0.936023,32,0.00009911,1,0.064970,0.099769,0.030171,0.938037,0.906415,0.969660,0.965284,0.966303,0.964264,0.013317,0.008592,0.032366,0.033236,0.000000,26,1,15,0,1
dance_argument,hinge2,1300,7580.879,0.137613,0.907525,0.879717,0.935332,32,0.00011322,1,0.065609,0.098612,0.032606,0.937378,0.907413,0.967343,0.966149,0.966468,0.965829,0.012930,0.009318,0.031638,0.032185,0.000000,26,1,15,0,1
dance_argument,hinge2,1310,7597.687,0.134335,0.909688,0.880368,0.939008,32,0.00010350,2,0.063496,0.096300,0.030693,0.939268,0.909275,0.969262,0.966488,0.965147,0.967829,0.012725,0.008901,0.032421,0.030259,0.000000,26,1,15,0,1
dance_argument,hinge2,1320,7614.716,0.134338,0.909146,0.879898,0.938395,32,0.00009883,1,0.063936,0.096135,0.031736,0.938810,0.909360,0.968261,0.966331,0.964486,0.968177,0.012645,0.008947,0.033029,0.029791,0.000000,26,1,15,0,1
dance_argument,hinge2,1330,7631.789,0.134814,0.906934,0.877946,0.935921,32,0.00012477,1,0.066435,0.100264,0.032606,0.936664,0.905964,0.967363,0.966205,0.965973,0.966438,0.012085,0.009361,0.032324,0.031590,0.000000,26,1,15,0,1
